,daily_ret
2022-03-02,0.011734438076025366
2022-03-03,0.01347733549018626
2022-03-04,0.02475994248796831
2022-03-07,0.010662987563928583
2022-03-08,-0.018149836898289085
2022-03-09,0.014185018127205407
2022-03-10,0.014340613501284016
2022-03-11,-0.004965617322250315
2022-03-14,0.007589604716497167
2022-03-15,0.0030907476700765546
2022-03-16,-0.0004642638567735613
2022-03-17,0.0037023803965621216
2022-03-18,-0.008611368062147684
2022-03-21,-0.005266807553045316
2022-03-22,-0.0023033094445018554
2022-03-23,0.0024624823714480826
2022-03-24,0.008122474558637016
2022-03-25,0.010754407434988345
2022-03-28,0.0055391963156965485
2022-03-29,0.009682585829554613
2022-03-30,0.007221562178334473
2022-03-31,-0.00044056677520076803
2022-04-01,-0.014661565524552223
2022-04-04,-0.003628138234896827
2022-04-05,0.005820211411880605
2022-04-06,0.016730200127219153
2022-04-07,-0.0021301025467298507
2022-04-08,-0.0002846706257593201
2022-04-11,-0.014306980915303913
2022-04-12,-0.006629467939730516
2022-04-13,-0.0020052699832726617
2022-04-14,0.001573280169719915
2022-04-18,-0.006587659757396724
2022-04-19,-0.003594266922326228
2022-04-20,-0.0024101897937297556
2022-04-21,-0.013397157782943925
2022-04-22,0.015474106269134813
2022-04-25,0.010392251819784093
2022-04-26,0.006530673724899794
2022-04-27,0.0055234913961095256
2022-04-28,-0.0062772676683959805
2022-04-29,-0.025653349318303764
2022-05-02,0.014928374443306636
2022-05-03,-0.00015538292301198187
2022-05-04,0.01592256741304965
2022-05-05,-0.0034908173467894654
2022-05-06,-0.013938827094877815
2022-05-09,-0.0013692772169980882
2022-05-10,0.013374360463774382
2022-05-11,-0.007864323197802725
2022-05-12,-0.009036414189032782
2022-05-13,-0.0030649702646510235
2022-05-16,0.0025936519482103737
2022-05-17,0.00545308377557574
2022-05-18,-0.011284402237600966
2022-05-19,-0.002447047432007632
2022-05-20,-0.00015338731556968632
2022-05-23,0.0005999845146502647
2022-05-24,0.017994827079141018
2022-05-25,-0.001767024045492449
2022-05-26,-0.003370741129422594
2022-05-27,-0.016329592712888585
2022-05-31,-0.004530165406344433
2022-06-01,0.005262528909790953
2022-06-02,0.0019003131732031608
2022-06-03,-0.0007343387393209388
2022-06-06,0.0045064427659278206
2022-06-07,-0.008494297144633012
2022-06-08,-0.015168230585420273
2022-06-09,0.02355724713192875
2022-06-10,-0.0023001254761897405
2022-06-13,0.033759972438059505
2022-06-14,0.02641111495559123
2022-06-15,0.002443335096003807
2022-06-16,-0.0069490262936328095
2022-06-17,0.010810226655915578
2022-06-21,-0.01541663984687891
2022-06-22,0.015924234292416184
2022-06-23,0.017531087416002178
2022-06-24,0.012060242821963385
2022-06-27,0.010371165229650314
2022-06-28,-0.00697780650444757
2022-06-29,-0.0009364881335285347
2022-06-30,-0.01742639707721927
2022-07-01,0.01918805129805956
2022-07-05,-0.032000391554490526
2022-07-06,-0.0055878055226044054
2022-07-07,-0.0061426589908840645
2022-07-08,-0.0023207093603420104
2022-07-11,-0.010270382419050872
2022-07-12,0.0009282235958862906
2022-07-13,0.005154160386613649
2022-07-14,0.01626760620213119
2022-07-15,0.0007750204592413823
2022-07-18,0.011659078248988264
2022-07-19,0.00015507218569399406
2022-07-20,-0.014982306866708206
2022-07-21,0.0001567305515162154
2022-07-22,0.00564136592051212
2022-07-25,0.014048045539371445
2022-07-26,0.006777353261720576
2022-07-27,0.005532854377804153
2022-07-28,0.017877315588950893
2022-07-29,0.010646538793629201
2022-08-01,0.004256015244820777
2022-08-02,-0.006404749329066095
2022-08-03,0.007773358862609658
2022-08-04,0.001599288073059535
2022-08-05,-0.0010206655104251228
2022-08-08,0.007080666698511262
2022-08-09,0.007980100249268984
2022-08-10,-0.00014445413999597534
2022-08-11,0.0015731922947130883
2022-08-12,0.009396296956785344
2022-08-15,0.010315294964792221
2022-08-16,0.005045805388425473
2022-08-17,0.002520201597806304
2022-08-18,0.002930611421672502
2022-08-19,0.0006957495316499696
2022-08-22,-0.00895712424548456
2022-08-23,0.004101224517964797
2022-08-24,-0.0045530310276971075
2022-08-25,0.0038134434006138473
2022-08-26,-0.015757712098911192
2022-08-29,-0.008190748919622681
2022-08-30,0.014394435404769812
2022-08-31,0.0070806522203294975
2022-09-01,-0.01826784945162363
2022-09-02,-0.013170270244859617
2022-09-06,0.003028212264063024
2022-09-07,0.026352368247616997
2022-09-08,0.0029561704921754473
2022-09-09,-0.001955292572963674
2022-09-12,0.006832832301210567
2022-09-13,-0.016653579953571307
2022-09-14,-0.00782571146967248
2022-09-15,-0.017217901256167734
2022-09-16,0.0001441217398692185
2022-09-19,-0.01661892005490584
2022-09-20,-0.008084173481432866
2022-09-21,0.020094145977082478
2022-09-22,0.0028040250847938264
2022-09-23,0.001793056098524648
2022-09-26,0.021623697662774388
2022-09-27,0.023328949166956603
2022-09-28,0.0009247930777340763
2022-09-29,-0.03508807219147081
2022-09-30,0.023861704410494067
2022-10-03,-0.012755317381167086
2022-10-04,0.014087692465091672
2022-10-05,-0.00948874743634831
2022-10-06,0.028858865783800036
2022-10-07,0.017879452042982358
2022-10-10,0.00033538563620560957
2022-10-11,0.0001678349646268007
2022-10-12,0.03180353938202285
2022-10-13,-0.04080239505107319
2022-10-14,-0.024465233684232146
2022-10-17,-0.007167110778818486
2022-10-18,-0.0014961161022361003
2022-10-19,-1.1302816124159065e-06
2022-10-20,-0.02561180338447322
2022-10-21,-0.014818415545750807
2022-10-24,0.002869453128839794
2022-10-25,0.016612016194152535
2022-10-26,-0.005747272191391373
2022-10-27,0.0008186302258419431
2022-10-28,0.02316684369029476
2022-10-31,-0.006874530851671334
2022-11-01,0.002078822432215466
2022-11-02,-0.006436082487387473
2022-11-03,0.013892025628426286
2022-11-04,0.00418158971534055
2022-11-07,-0.017175907374408328
2022-11-08,-0.005546651232152144
2022-11-09,-0.003747020057793593
2022-11-10,0.01650414796575661
2022-11-11,-0.011085963801839016
2022-11-14,0.012465174070010132
2022-11-15,-0.0004755125351537659
2022-11-16,0.0085296038816427
2022-11-17,-0.006652986877924705
2022-11-18,-0.011689500236004569
2022-11-21,0.006097225063665057
2022-11-22,0.0037111461481618147
2022-11-23,0.014218202835635685
2022-11-25,0.0021245567181267244
2022-11-28,-0.0033577846726990934
2022-11-29,0.0013851755312679348
2022-11-30,-0.02689007336366922
2022-12-01,-0.010433285358380284
2022-12-02,0.00593574682216258
2022-12-05,0.001981137479610817
2022-12-06,0.00761838282417604
2022-12-07,-0.005441606890246309
2022-12-08,0.006379809600318254
2022-12-09,-0.001667553767097374
2022-12-12,0.017357097922578557
2022-12-13,-0.010827721678654534
2022-12-14,-0.0047181003221044016
2022-12-15,-0.008327041832716486
2022-12-16,0.009515227956092831
2022-12-19,-0.0012275477679866142
2022-12-20,-0.000920382743989201
2022-12-21,0.007911074237924476
2022-12-22,-0.004537563979282289
2022-12-23,-0.01217567652082574
2022-12-27,0.003899215530889011
2022-12-28,-0.011779842936221585
2022-12-29,-0.0022530280960099125
2022-12-30,-0.008546685820450595
2023-01-03,0.002713308599896047
2023-01-04,0.004514844708724874
2023-01-05,-0.014195996521880416
2023-01-06,-0.008634926859293901
2023-01-09,0.006907662961091132
2023-01-10,0.00284012748116802
2023-01-11,0.008200385947601863
2023-01-12,-0.007978601371820937
2023-01-13,-0.0004498153447390907
2023-01-17,-0.002092297396810938
2023-01-18,0.028165113716888346
2023-01-19,0.009664341283549982
2023-01-20,-0.006511607079140336
2023-01-23,0.0037076999589671367
2023-01-24,0.003997551929612264
2023-01-25,0.0012426355547454637
2023-01-26,-0.008742878695958245
2023-01-27,0.0023254659622589102
2023-01-30,-0.0009331126798726164
2023-01-31,0.004650001922244851
2023-02-01,0.006666518672068689
2023-02-02,0.0016924544143313014
2023-02-03,-0.011944482154659486
2023-02-06,-0.01229221756456611
2023-02-07,0.004064485397055284
2023-02-08,-0.011122529220168542
2023-02-09,0.01595940090818071
2023-02-10,-0.018768824841603693
2023-02-13,0.005507156271467695
2023-02-14,-0.0032910990861699796
2023-02-15,-0.012332991329419896
2023-02-16,0.0022066258581767695
2023-02-17,0.010539930360508709
2023-02-21,-0.011450160859610925
2023-02-22,0.0036484466316537567
2023-02-23,0.009670515320005846
2023-02-24,0.00920553581108341
2023-02-27,-0.011786283613068438
2023-02-28,0.012950037474275256
2023-03-01,0.011375358673077152
2023-03-02,-0.02037489794170899
2023-03-03,0.01304063078710671
2023-03-06,0.004180163740714171
2023-03-07,-0.017280836332053018
2023-03-08,-0.007981567497511777
2023-03-09,-0.010637597779352026
2023-03-10,0.020585407516779286
2023-03-13,0.016568767439683718
2023-03-14,0.005661275540236543
2023-03-15,0.016455705494921924
2023-03-16,0.010354081559470485
2023-03-17,-0.007271385559269095
2023-03-20,-0.006359384211430341
2023-03-21,-0.021763915401385225
2023-03-22,0.01824207803229716
2023-03-23,0.010519949407133078
2023-03-24,0.030206088911386653
2023-03-27,-0.0019284541521211729
2023-03-28,-0.005163110606512644
2023-03-29,0.009258015052584279
2023-03-30,0.0018925440666346383
2023-03-31,0.004080500839761081
2023-04-03,-0.003139806541184842
2023-04-04,-0.005513682969517153
2023-04-05,0.021520631973412252
2023-04-06,-0.0010611659037964571
2023-04-10,0.0038109945922053523
2023-04-11,0.002280999212056267
2023-04-12,-0.0028793838329856936
2023-04-13,0.004576888887246389
2023-04-14,-0.0039795470984048675
2023-04-17,-0.0038353484205316812
2023-04-18,-0.005651580563675429
2023-04-19,0.005208027220247935
2023-04-20,-0.0012192777843438307
2023-04-21,-0.0036362949331966155
2023-04-24,-0.0053234192396698354
2023-04-25,0.002731551329632209
2023-04-26,0.01586678611810699
2023-04-27,-0.009122788951535177
2023-04-28,0.0015354919180095017
2023-05-01,0.003997022860985577
2023-05-02,-0.011192126790781298
2023-05-03,0.008324505504108792
2023-05-04,-0.005898814580414635
2023-05-05,0.00975258775288923
2023-05-08,-0.001996124125144272
2023-05-09,-0.0010801341300699097
2023-05-10,0.0029063096411596767
2023-05-11,-0.010828951689560662
2023-05-12,-1.0739414755267518e-06
2023-05-15,-0.01634422189564877
2023-05-16,0.021139428112195935
2023-05-17,0.006647529916956829
2023-05-18,-0.0016020733011536947
2023-05-19,0.006204079958316733
2023-05-22,-0.0023960370493462113
2023-05-23,0.00032022478008975064
2023-05-24,0.005145194003838727
2023-05-25,0.011658637697201435
2023-05-26,-0.0016422415106704946
2023-05-30,-0.005562861136863773
2023-05-31,0.008713077501827815
2023-06-01,-0.009112574909615923
2023-06-02,-0.015682722852262576
2023-06-05,0.0025937873755483842
2023-06-06,-0.005475180390491219
2023-06-07,0.0161747164060575
2023-06-08,0.004775914701906636
2023-06-09,-0.006179680805026511
2023-06-12,0.0025475071751650535
2023-06-13,0.00594366567765281
2023-06-14,-0.004139145668834887
2023-06-15,0.007164519751330367
2023-06-16,0.002995769641830792
2023-06-20,0.008988012917327204
2023-06-21,-0.011658620920561136
2023-06-22,-0.01148071905179937
2023-06-23,0.017448130616565694
2023-06-26,-0.00822150159320012
2023-06-27,-0.0004802737210255481
2023-06-28,0.014547310592740281
2023-06-29,-0.007849178149340164
2023-06-30,0.009718552047881968
2023-07-03,0.00964516581600594
2023-07-05,0.01485984513322025
2023-07-06,-0.00428596469242104
2023-07-07,0.000801160083429231
2023-07-10,0.002732969265518692
2023-07-11,0.010459196098819623
2023-07-12,0.011431167206462645
2023-07-13,0.0034526980356019976
2023-07-14,-0.0014125129077843246
2023-07-17,-0.008195072738570452
2023-07-18,0.006837402283718985
2023-07-19,0.009438924965102569
2023-07-20,0.015490621070186616
2023-07-21,0.011006667755964372
2023-07-24,-0.004135659570359551
2023-07-25,0.00292387753545853
2023-07-26,0.002615202514682613
2023-07-27,-0.01371628847366102
2023-07-28,0.00869323262186783
2023-07-31,0.003586579065963269
2023-08-01,-0.011127666942878256
2023-08-02,-0.004138411688621724
2023-08-03,0.019868631449454943
2023-08-04,0.014072031296451737
2023-08-07,0.003921874921380963
2023-08-08,-0.004760460970270941
2023-08-09,0.0026134361594289945
2023-08-10,-0.006981430240149633
2023-08-11,0.004572709310308287
2023-08-14,-0.007322722727461595
2023-08-15,0.010549533601198036
2023-08-16,-0.00016681882938229808
2023-08-17,-0.0033143395610177873
2023-08-18,-0.005320912872472272
2023-08-21,-0.003318174106873628
2023-08-22,0.003496123751599578
2023-08-23,-0.0014863094894425055
2023-08-24,-0.0041399931323661265
2023-08-25,0.006142080068215483
2023-08-28,-0.0018127963099642264
2023-08-29,0.0024714081431984614
2023-08-30,-0.0011556498889545574
2023-08-31,0.013487874156666857
2023-09-01,0.010284283054025956
2023-09-05,0.014591502080478547
2023-09-06,-0.0008508015854684636
2023-09-07,0.004376914044699642
2023-09-08,0.007027187914499411
2023-09-11,0.005156297667716192
2023-09-12,0.001488920144787187
2023-09-13,0.011398284453892682
2023-09-14,0.008440596721471794
2023-09-15,-0.0025810922209418274
2023-09-18,0.0012917430444276956
2023-09-19,-0.004696443896327285
2023-09-20,0.003077543078431777
2023-09-21,-0.009759976666812387
2023-09-22,-0.0024753059600561844
2023-09-25,0.004468503437967897
2023-09-26,-0.025815515633247688
2023-09-27,0.01719052227015805
2023-09-28,0.02536126279443507
2023-09-29,0.007019066714883948
2023-10-02,-0.04106001110786228
2023-10-03,-0.019615825664552
2023-10-04,-0.006017312696309007
2023-10-05,-0.0031276260339068163
2023-10-06,-0.026901629769302104
2023-10-09,0.01184518574152782
2023-10-10,0.013687781547937927
2023-10-11,0.010601511191189461
2023-10-12,-0.010545649685676617
2023-10-13,-0.0045880479233944005
2023-10-16,0.008237434404019472
2023-10-17,0.005960821962935681
2023-10-18,-0.0076784394987292615
2023-10-19,0.006878495612005819
2023-10-20,0.008010445221081852
2023-10-23,-0.0007254058990205925
2023-10-24,0.0105197008959943
2023-10-25,0.00742347419797218
2023-10-26,0.005949349478205246
2023-10-27,-0.014678383129791972
2023-10-30,-0.003356011077664034
2023-10-31,0.00455643464850386
2023-11-01,0.010105274709457435
2023-11-02,0.01652503757419721
2023-11-03,-0.011319113557692217
2023-11-06,-0.004370621895477433
2023-11-07,-0.007761942661000609
2023-11-08,0.0030728680605853764
2023-11-09,0.014875973272721499
2023-11-10,-0.0008648779905574555
2023-11-13,-0.00969112758322388
2023-11-14,-0.01709172408932713
2023-11-15,-0.0003378879766704479
2023-11-16,-0.002842759759982938
2023-11-17,-0.002668875474749255
2023-11-20,0.0016788958863467318
2023-11-21,0.0028523467754191234
2023-11-22,0.0013333151944712185
2023-11-24,0.0026644201528605027
2023-11-27,0.0008291051230380209
2023-11-28,0.0029841651133208913
2023-11-29,-0.00826523429002557
2023-11-30,-0.0014966658689659074
2023-12-01,0.011775356773570556
2023-12-04,0.0008226865209843837
2023-12-05,-0.008057330938879392
2023-12-06,0.008744819807360749
2023-12-07,-0.003594464786000895
2023-12-08,-0.00032930669086950193
2023-12-11,-0.011722841816650953
2023-12-12,-0.005378966533635565
2023-12-13,0.03649602730399337
2023-12-14,-0.01898994832285017
2023-12-15,0.007432831422897523
2023-12-18,0.005032358179043683
2023-12-19,0.0021129091452181115
2023-12-20,-0.019168875867085378
2023-12-21,0.0016495139713692542
2023-12-22,-0.0003303355518567974
2023-12-26,-0.007591567614893657
2023-12-27,0.0013118368013560477
2023-12-28,0.010355722427093372
2023-12-29,0.0009775689381825714
2024-01-02,0.018814437257181904
2024-01-03,0.004175763389038023
2024-01-04,-0.004156194851548833
2024-01-05,0.0051421363544663645
2024-01-08,0.009452574419794413
2024-01-09,-0.0028730568262114176
2024-01-10,0.0001591500687581071
2024-01-11,0.020072960101436
2024-01-12,0.0009758567871098744
2024-01-16,-0.006059461926874898
2024-01-17,0.008781174394854707
2024-01-18,0.005711464451961357
2024-01-19,0.00236240518993891
2024-01-22,-0.004740120561017469
2024-01-23,0.001529234457177564
2024-01-24,-0.020567171311945742
2024-01-25,-0.004586435678507583
2024-01-26,0.0003363359772652341
2024-01-29,0.005726845871149688
2024-01-30,0.0020139095395530493
2024-01-31,-0.010303284937340451
2024-02-01,-0.023268266116278302
2024-02-02,-0.006667540439607045
2024-02-05,0.011181653876171094
2024-02-06,-0.004115381995551282
2024-02-07,-0.0032321496945943995
2024-02-08,-0.0027429546365995705
2024-02-09,-0.006549169727020687
2024-02-12,0.011640870665692526
2024-02-13,-0.011062755375544908
2024-02-14,-0.001715261599932849
2024-02-15,0.013475721139580843
2024-02-16,0.003889473528991161
2024-02-20,0.0011807268219290457
2024-02-21,0.006700362915250668
2024-02-22,0.00016684569415659212
2024-02-23,0.005019976219050815
2024-02-26,-0.014893573879633748
2024-02-27,-0.013003071347952866
2024-02-28,0.004171311142247003
2024-02-29,-0.0034777200320925683
2024-03-01,-0.0030008547317230683
2024-03-04,-0.021666845689056857
2024-03-05,-0.00590151271113204
2024-03-06,0.0024544230379377474
2024-03-07,-0.001782578644890176
2024-03-08,-0.00032449630592223944
2024-03-11,-0.006483908725891663
2024-03-12,-0.007585124372328167
2024-03-13,0.0011284441761272301
2024-03-14,-0.005828006355761084
2024-03-15,-0.004573832701373792
2024-03-18,0.003409207292438765
2024-03-19,0.006456832772153254
2024-03-20,0.0030521993139183135
2024-03-21,-0.0041556193953585785
2024-03-22,0.004782901932715911
2024-03-25,-0.0019184847840997277
2024-03-26,-0.01242702369246973
2024-03-27,0.020498721904627537
2024-03-28,0.0070621986285979155
2024-04-01,-0.006235239646213864
2024-04-02,0.003928592433076528
2024-04-03,-0.003759107280658869
2024-04-04,0.009824299322584107
2024-04-05,0.009510651585716179
2024-04-08,0.006436427698688796
2024-04-09,0.0034242476654682275
2024-04-10,0.0028489804084854686
2024-04-11,0.00769005612350715
2024-04-12,0.009315275500912934
2024-04-15,0.015987531384274778
2024-04-16,0.010165259948365923
2024-04-17,-0.014254107543198447
2024-04-18,0.0020678654496737447
2024-04-19,0.012669221955921683
2024-04-22,0.008595454475406106
2024-04-23,0.005115338203006248
2024-04-24,0.015254280743413284
2024-04-25,0.00522510275478294
2024-04-26,-0.011009816253124027
2024-04-29,-0.006603011595970321
2024-04-30,0.00030589386801049834
